season,game_id,home_sp_id,away_sp_id
2022,663231,624522.0,622491.0
2022,662615,669169.0,592351.0
2022,662911,607536.0,477132.0
2022,663392,681217.0,456501.0
2022,663344,668678.0,640455.0
2022,662060,607074.0,669373.0
2022,662186,592662.0,665152.0
2022,661879,656222.0,641778.0
2022,662493,502179.0,656605.0
2022,661263,592791.0,608344.0
2022,662440,592836.0,434378.0
2022,662675,425844.0,641540.0
2022,663325,518516.0,605182.0
2022,662080,622072.0,665621.0
2022,662151,623167.0,608723.0
2022,661584,624133.0,657140.0
2022,661727,666201.0,601713.0
2022,663030,615698.0,605164.0
2022,661134,669467.0,645261.0
2022,663215,657006.0,668881.0
2022,662894,608566.0,628711.0
2022,663396,660271.0,656629.0
2022,662983,669456.0,502042.0
2022,661579,605400.0,666120.0
2022,662788,677651.0,622663.0
2022,661105,664141.0,605288.0
2022,661726,579328.0,605538.0
2022,663199,543294.0,668933.0
2022,662733,669952.0,605397.0
2022,662150,669302.0,661309.0
2022,663185,592716.0,448179.0
2022,661725,621244.0,446372.0
2022,661582,663559.0,571945.0
2022,662492,680686.0,669432.0
2022,663038,501985.0,608331.0
2022,661104,672710.0,669203.0
2022,662834,501381.0,641745.0
2022,662439,656849.0,657248.0
2022,662997,622608.0,518876.0
2022,662748,664299.0,547179.0
2022,661691,657746.0,657093.0
2022,662609,664062.0,605483.0
2022,662149,594835.0,621076.0
2022,662079,502171.0,458681.0
2022,662964,,
2022,661724,592332.0,663556.0
2022,661836,641672.0,656876.0
2022,662954,650644.0,641482.0
2022,661683,543243.0,543475.0
2022,661581,502043.0,669461.0
2022,662101,657277.0,656302.0
2022,662482,676194.0,641447.0
2022,661103,669060.0,676879.0
2022,662890,664353.0,663776.0
2022,662904,689225.0,663460.0
2022,662163,669923.0,621112.0
2022,662456,592866.0,527048.0
2022,663037,641816.0,675911.0
2022,663198,621219.0,670174.0
2022,662718,542881.0,506433.0
2022,662910,596295.0,572971.0
2022,662794,669373.0,663903.0
2022,662486,607200.0,641154.0
2022,661102,605507.0,605540.0
2022,661723,548389.0,669358.0
2022,662509,471911.0,592351.0
2022,663052,622491.0,450203.0
2022,662957,663474.0,656756.0
2022,662889,664285.0,660761.0
2022,661689,656970.0,669330.0
2022,663186,624522.0,657756.0
2022,662913,641771.0,668678.0
2022,662099,605154.0,608337.0
2022,662684,477132.0,669022.0
2022,662162,592662.0,593423.0
2022,661630,554430.0,425794.0
2022,662541,571578.0,666129.0
2022,661073,665152.0,641540.0
2022,662906,682051.0,668676.0
2022,663251,656354.0,656222.0
2022,662874,543606.0,669169.0
2022,661181,641778.0,657006.0
2022,663343,518516.0,607074.0
2022,663036,668881.0,592836.0
2022,662270,640455.0,623167.0
2022,661511,657140.0,641712.0
2022,661452,456501.0,605164.0
2022,662355,608344.0,666201.0
2022,662732,628711.0,607536.0
2022,662226,605182.0,669302.0
2022,663035,666157.0,453286.0
2022,661379,645261.0,592789.0
2022,661244,608723.0,675921.0
2022,661578,650911.0,502179.0
2022,662329,500779.0,592791.0
2022,662905,571800.0,615698.0
2022,663245,601713.0,605488.0
2022,661510,666120.0,669467.0
2022,662847,677651.0,425844.0
2022,661426,656629.0,680739.0
2022,661187,669920.0,543294.0
2022,663320,656457.0,622072.0
2022,662354,661309.0,579328.0
2022,662731,686752.0,608566.0
2022,662814,501381.0,669456.0
2022,661413,458681.0,657746.0
2022,661225,669203.0,592716.0
2022,662353,621076.0,621244.0
2022,663051,668933.0,656849.0
2022,661378,669432.0,660271.0
2022,661245,657093.0,657248.0
2022,661564,605400.0,680686.0
2022,662328,656605.0,622663.0
2022,663244,678394.0,446372.0
2022,661509,608331.0,571945.0
2022,662747,664299.0,641745.0
2022,663318,518876.0,502171.0
2022,662630,669952.0,570632.0
2022,662746,434378.0,663460.0
2022,663140,656546.0,669060.0
2022,661566,663559.0,672851.0
2022,661091,543475.0,681217.0
2022,662508,592866.0,641447.0
2022,663233,670174.0,543037.0
2022,661521,675911.0,669461.0
2022,661425,656302.0,689225.0
2022,663317,572971.0,596295.0
2022,662253,605397.0,657277.0
2022,662730,664062.0,643410.0
2022,662156,594835.0,607455.0
2022,663053,622491.0,663556.0
2022,661108,669330.0,672282.0
2022,662498,605135.0,641154.0
2022,663202,657756.0,641482.0
2022,661522,450203.0,607200.0
2022,661843,592351.0,543243.0
2022,662614,663903.0,650644.0
2022,661412,608337.0,669373.0
2022,661177,676879.0,664141.0
2022,661136,425794.0,554430.0
2022,663319,668678.0,641771.0
2022,662352,621112.0,664353.0
2022,662225,605483.0,669674.0
2022,662610,542881.0,624522.0
2022,662155,669923.0,548389.0
2022,661411,456501.0,682051.0
2022,661137,641712.0,502043.0
2022,661071,665152.0,663776.0
2022,661842,527048.0,656970.0
2022,662351,656657.0,664285.0
2022,663310,518516.0,607536.0
2022,662663,669169.0,663474.0
2022,663092,668881.0,656876.0
2022,661508,657140.0,571578.0
2022,662497,471911.0,666129.0
2022,661224,605540.0,605507.0
2022,662266,506433.0,607074.0
2022,663223,676710.0,656756.0
2022,662683,477132.0,573186.0
2022,662147,592662.0,666201.0
2022,661092,608723.0,660761.0
2022,661520,666120.0,502179.0
2022,663048,666157.0,669358.0
2022,662496,592836.0,645261.0
2022,662662,425844.0,668676.0
2022,661410,656629.0,571800.0
2022,661178,641778.0,500779.0
2022,661135,669467.0,656793.0
2022,661808,641540.0,605164.0
2022,662215,608344.0,543606.0
2022,663307,656457.0,608566.0
2022,662729,628711.0,592767.0
2022,662198,669022.0,622072.0
2022,662183,669302.0,
2022,663232,601713.0,592791.0
2022,662661,663738.0,656412.0
2022,661324,669432.0,656605.0
2022,661878,605538.0,678394.0
2022,662956,615698.0,458681.0
2022,661120,571945.0,605400.0
2022,661507,608331.0,453286.0
2022,661814,675921.0,661309.0
2022,662996,570632.0,640455.0
2022,662100,502171.0,518876.0
2022,662976,663455.0,656302.0
2022,661377,641447.0,608717.0
2022,661262,543037.0,668933.0
2022,661722,621244.0,571479.0
2022,661877,446372.0,519242.0
2022,661506,675911.0,656849.0
2022,661688,680739.0,669920.0
2022,661119,663855.0,669952.0
2022,663187,592716.0,543475.0
2022,661813,657248.0,621076.0
2022,662660,663460.0,689225.0
2022,662984,596295.0,605182.0
2022,663402,592789.0,677651.0
2022,662108,657277.0,572971.0
2022,662531,680686.0,623167.0
2022,662517,680686.0,623167.0
2022,661505,450203.0,605135.0
2022,661687,657746.0,676879.0
2022,662659,663903.0,669373.0
2022,662107,605154.0,668678.0
2022,661376,641154.0,664141.0
2022,661269,622663.0,501985.0
2022,661721,548389.0,554430.0
2022,661876,663556.0,670174.0
2022,662949,650644.0,608337.0
2022,661118,425794.0,664062.0
2022,663230,657006.0,657093.0
2022,661812,592351.0,621112.0
2022,662895,641771.0,605397.0
2022,663401,660271.0,664299.0
2022,661375,666129.0,605507.0
2022,661100,607536.0,605483.0
2022,662518,434671.0,657140.0
2022,661261,641482.0,622491.0
2022,661720,592332.0,672582.0
2022,661875,656876.0,676710.0
2022,661117,641712.0,542881.0
2022,661675,543243.0,456501.0
2022,661101,624522.0,471911.0
2022,661811,527048.0,594835.0
2022,663386,672282.0,664285.0
2022,662109,607074.0,669203.0
2022,661374,645261.0,502043.0
2022,662516,571578.0,666120.0
2022,661260,656756.0,543135.0
2022,661719,666201.0,425844.0
2022,662942,668676.0,571800.0
2022,661874,672715.0,669330.0
2022,661810,456713.0,592662.0
2022,662923,664353.0,608344.0
2022,661674,656970.0,656629.0
2022,661116,669467.0,668881.0
2022,661113,608566.0,500779.0
2022,663385,663776.0,477132.0
2022,662197,506433.0,518516.0
2022,662072,622072.0,605540.0
2022,661115,573186.0,592836.0
2022,661673,605164.0,458681.0
2022,661966,571945.0,666157.0
2022,661114,573186.0,592836.0
2022,661718,666721.0,663738.0
2022,661081,570632.0,656605.0
2022,661809,675921.0,669302.0
2022,662483,502179.0,608331.0
2022,662952,615698.0,501381.0
2022,662909,434378.0,657649.0
2022,661873,642232.0,665152.0
2022,661359,676974.0,624133.0
2022,661259,592791.0,601713.0
2022,662113,502171.0,641778.0
2022,662271,640455.0,656457.0
2022,663415,660761.0,628711.0
2022,661717,621244.0,663460.0
2022,662530,541640.0,675911.0
2022,661258,543037.0,519242.0
2022,661872,446372.0,543475.0
2022,661373,669432.0,605400.0
2022,662908,543606.0,670124.0
2022,661672,502042.0,656302.0
2022,661082,592716.0,656849.0
2022,661821,657248.0,623167.0
2022,661080,596295.0,669060.0
2022,662059,657277.0,676879.0
2022,662269,605182.0,518876.0
2022,662948,669456.0,641302.0
2022,661965,571927.0,668933.0
2022,661421,641154.0,592351.0
2022,662776,664299.0,656756.0
2022,662775,677651.0,593334.0
2022,662411,656657.0,669373.0
2022,662408,593423.0,682051.0
2022,662685,669952.0,607074.0
2022,663060,668933.0,425794.0
2022,661560,502043.0,657006.0
2022,662327,605507.0,666129.0
2022,661072,669330.0,592791.0
2022,662481,453286.0,506433.0
2022,663222,543135.0,592332.0
2022,661504,450203.0,660271.0
2022,662658,641745.0,656876.0
2022,661409,608337.0,615698.0
2022,661193,669203.0,622608.0
2022,663306,668678.0,571578.0
2022,662344,608344.0,675921.0
2022,662167,594835.0,664353.0
2022,662589,542881.0,657277.0
2022,661408,458681.0,663455.0
2022,662146,669302.0,434378.0
2022,663221,676710.0,666201.0
2022,661559,554430.0,573186.0
2022,662902,501381.0,657746.0
2022,663047,501985.0,571927.0
2022,662436,500779.0,676974.0
2022,661057,543475.0,543037.0
2022,662495,605135.0,605483.0
2022,662657,663903.0,672715.0
2022,661201,605540.0,570632.0
2022,662608,628711.0,622072.0
2022,661503,657140.0,663776.0
2022,663305,518516.0,434671.0
2022,662348,621076.0,456713.0
2022,661556,663559.0,592767.0
2022,663220,678394.0,548389.0
2022,661502,666120.0,672282.0
2022,662357,656605.0,645261.0
2022,661056,665152.0,641482.0
2022,663059,641816.0,571945.0
2022,662901,665621.0,543243.0
2022,662656,663460.0,605488.0
2022,661407,656302.0,669456.0
2022,661184,641778.0,641771.0
2022,662343,621112.0,527048.0
2022,663316,656686.0,607200.0
2022,662145,592662.0,664285.0
2022,662682,477132.0,502171.0
2022,662458,471911.0,605397.0
2022,663046,666157.0,669432.0
2022,661055,608723.0,446372.0
2022,661555,624133.0,608331.0
2022,663219,601713.0,668676.0
2022,662809,571800.0,640455.0
2022,661065,592716.0,664141.0
2022,662655,425844.0,592789.0
2022,661231,676879.0,607536.0
2022,662347,670124.0,543606.0
2022,663315,518876.0,596001.0
2022,662576,664062.0,502179.0
2022,662166,623167.0,657248.0
2022,661064,624522.0,669060.0
2022,663029,668881.0,641154.0
2022,661054,657093.0,663556.0
2022,661563,605400.0,675911.0
2022,661716,621244.0,669467.0
2022,663203,670174.0,543766.0
2022,662813,682051.0,605182.0
2022,662438,592836.0,656756.0
2022,662653,672582.0,660761.0
2022,661281,663629.0,605164.0
2022,661079,608566.0,656629.0
2022,662346,593423.0,677651.0
2022,663314,656457.0,607074.0
2022,662573,669952.0,680686.0
2022,662184,669923.0,641540.0
2022,661554,502043.0,450203.0
2022,662900,669373.0,506433.0
2022,662652,641745.0,676083.0
2022,661249,669203.0,502042.0
2022,662565,571760.0,571578.0
2022,661078,622608.0,608337.0
2022,662345,608344.0,664299.0
2022,663294,668678.0,657277.0
2022,662165,594835.0,592351.0
2022,663028,622491.0,666129.0
2022,661053,669330.0,656876.0
2022,661715,592332.0,425794.0
2022,663191,543135.0,615698.0
2022,662420,453286.0,593334.0
2022,661052,543475.0,642232.0
2022,663027,668933.0,641447.0
2022,662326,605507.0,554430.0
2022,661257,592791.0,663903.0
2022,661714,579328.0,641302.0
2022,663200,676710.0,663474.0
2022,662907,664353.0,669302.0
2022,661077,570632.0,542881.0
2022,663380,660271.0,675921.0
2022,662058,622072.0,657006.0
2022,663026,501985.0,680694.0
2022,661372,645261.0,605135.0
2022,662477,434671.0,571945.0
2022,662435,500779.0,663559.0
2022,661256,543037.0,663460.0
2022,661713,666201.0,650530.0
2022,661871,605488.0,669456.0
2022,663190,656354.0,605540.0
2022,661501,657140.0,518516.0
2022,662745,434378.0,592662.0
2022,661406,458681.0,621076.0
2022,661076,641771.0,628711.0
2022,663379,663776.0,527048.0
2022,662268,605483.0,657746.0
2022,662057,502171.0,573186.0
2022,661870,446372.0,668676.0
2022,661255,641482.0,669169.0
2022,661712,548389.0,571800.0
2022,663192,601713.0,641778.0
2022,661371,663734.0,471911.0
2022,663025,641816.0,665152.0
2022,662738,664285.0,623167.0
2022,662476,502179.0,641712.0
2022,662196,605397.0,543243.0
2022,662415,656605.0,624133.0
2022,661451,456501.0,621112.0
2022,661499,666120.0,656686.0
2022,662989,607536.0,477132.0
2022,662112,596001.0,592767.0
2022,663378,681217.0,657248.0
2022,661711,621244.0,682051.0
2022,662475,680686.0,669467.0
2022,662414,664141.0,605400.0
2022,661498,608331.0,518876.0
2022,661254,656756.0,425844.0
2022,663189,670174.0,676879.0
2022,663024,666157.0,608723.0
2022,661869,663556.0,543766.0
2022,661370,641154.0,592836.0
2022,662918,543606.0,669923.0
2022,661388,656302.0,670124.0
2022,662988,608566.0,664062.0
2022,663377,672282.0,641540.0
2022,662267,640455.0,605164.0
2022,662071,607074.0,592716.0
2022,661369,666200.0,668881.0
2022,662474,571578.0,453286.0
2022,661268,593334.0,594835.0
2022,662947,615698.0,605200.0
2022,661671,592717.0,669373.0
2022,661820,592351.0,657093.0
2022,662737,677651.0,543135.0
2022,661387,656629.0,663738.0
2022,662224,605182.0,622608.0
2022,662070,657277.0,571760.0
2022,662250,506433.0,663372.0
2022,662220,663753.0,570632.0
2022,661368,666129.0,668933.0
2022,662529,676265.0,594798.0
2022,661253,592791.0,669302.0
2022,662298,669060.0,669203.0
2022,662941,663474.0,668678.0
2022,661868,656876.0,592332.0
2022,661496,675911.0,656793.0
2022,661661,502042.0,666159.0
2022,661959,425794.0,624522.0
2022,661819,675921.0,543475.0
2022,662736,664299.0,676710.0
2022,661386,608337.0,641745.0
2022,663376,660761.0,608344.0
2022,662056,622072.0,542881.0
2022,661867,656222.0,579328.0
2022,661500,450203.0,554430.0
2022,661293,543037.0,622491.0
2022,662946,669456.0,674072.0
2022,661664,657746.0,641302.0
2022,661818,527048.0,680694.0
2022,662725,664353.0,448179.0
2022,661385,458681.0,663903.0
2022,662552,434671.0,605135.0
2022,661367,645261.0,501985.0
2022,662324,595881.0,642547.0
2022,663375,660271.0,621076.0
2022,662244,605483.0,641771.0
2022,662055,502171.0,628711.0
2022,661945,571945.0,657006.0
2022,662303,605507.0,605540.0
2022,661932,500779.0,656794.0
2022,662114,596001.0,477132.0
2022,663374,676083.0,621112.0
2022,662219,605397.0,607536.0
2022,661565,592789.0,502179.0
2022,662975,668676.0,434378.0
2022,662812,571800.0,605488.0
2022,662419,471911.0,657140.0
2022,661660,543243.0,666201.0
2022,661817,666142.0,456501.0
2022,662651,663460.0,601713.0
2022,661063,657006.0,665795.0
2022,661048,665152.0,656605.0
2022,661562,502043.0,680686.0
2022,662945,683769.0,664285.0
2022,662811,650530.0,446372.0
2022,662418,592836.0,666120.0
2022,661816,657248.0,656302.0
2022,662650,425844.0,670174.0
2022,661659,641816.0,621244.0
2022,661174,641778.0,667498.0
2022,661946,641712.0,641482.0
2022,663313,518516.0,608566.0
2022,662564,664062.0,640455.0
2022,662164,592662.0,663776.0
2022,662499,656849.0,543606.0
2022,662417,453286.0,608331.0
2022,661062,592767.0,641154.0
2022,662154,669923.0,642545.0
2022,662193,623167.0,672282.0
2022,661050,608723.0,664141.0
2022,661561,624133.0,571578.0
2022,662937,615698.0,677651.0
2022,662856,682051.0,663556.0
2022,661815,641540.0,656629.0
2022,662308,670124.0,607074.0
2022,662649,663738.0,543135.0
2022,661662,605164.0,669952.0
2022,661949,656756.0,593334.0
2022,661173,676879.0,666157.0
2022,663288,518876.0,622608.0
2022,662654,571760.0,605182.0
2022,662944,663474.0,664299.0
2022,661049,657093.0,669060.0
2022,661558,605400.0,676265.0
2022,662810,666159.0,656876.0
2022,662648,641745.0,676710.0
2022,661653,502042.0,592332.0
2022,661172,669203.0,668933.0
2022,661948,425794.0,593423.0
2022,661061,592716.0,666200.0
2022,661835,675921.0,608337.0
2022,662332,661309.0,657277.0
2022,663300,605200.0,570632.0
2022,662153,594835.0,656353.0
2022,662416,594798.0,675911.0
2022,662563,542881.0,506433.0
2022,661047,543475.0,579328.0
2022,662445,605135.0,643290.0
2022,661060,624522.0,434671.0
2022,662331,608344.0,660761.0
2022,663304,668678.0,595881.0
2022,662218,605483.0,622072.0
2022,662152,669302.0,592791.0
2022,662647,663903.0,458681.0
2022,662779,669169.0,663436.0
2022,661046,680694.0,666201.0
2022,661553,554430.0,666129.0
2022,662793,641302.0,669456.0
2022,662444,471911.0,501985.0
2022,663201,448179.0,450203.0
2022,661059,573186.0,502179.0
2022,662724,664353.0,527048.0
2022,661182,642547.0,642231.0
2022,662979,663372.0,571945.0
2022,662330,621076.0,660271.0
2022,663303,674072.0,605507.0
2022,662246,605397.0,502171.0
2022,662562,628711.0,657746.0
2022,662148,622491.0,543037.0
2022,662443,592836.0,643615.0
2022,661207,605540.0,605488.0
2022,663229,657006.0,680686.0
2022,662316,621112.0,657053.0
2022,662217,640455.0,596001.0
2022,662185,592662.0,641482.0
2022,661557,592789.0,645261.0
2022,662791,571800.0,650644.0
2022,663188,601713.0,657140.0
2022,662723,434378.0,657248.0
2022,662639,663460.0,456501.0
2022,662892,607536.0,500779.0
2022,663302,518516.0,656605.0
2022,662575,686752.0,543243.0
2022,661045,665152.0,621244.0
2022,661608,502043.0,665795.0
2022,662790,682051.0,668676.0
2022,662722,664285.0,666142.0
2022,662645,425844.0,656302.0
2022,662891,608566.0,641712.0
2022,663293,518876.0,664141.0
2022,663274,670174.0,665152.0
2022,663023,666157.0,592767.0
2022,661366,641154.0,543606.0
2022,662551,676265.0,605182.0
2022,661710,621244.0,615698.0
2022,661866,446372.0,608723.0
2022,662434,453286.0,624133.0
2022,661384,656629.0,596057.0
2022,663177,543135.0,593334.0
2022,661791,622250.0,669923.0
2022,662671,663738.0,664062.0
2022,662817,677651.0,670124.0
2022,661947,656756.0,641778.0
2022,662978,622608.0,605200.0
2022,663373,663776.0,641816.0
2022,662111,607074.0,669060.0
2022,661428,666200.0,666205.0
2022,661360,667297.0,666120.0
2022,661709,669952.0,663474.0
2022,661865,663556.0,669084.0
2022,663022,668933.0,592716.0
2022,662473,434671.0,506433.0
2022,662670,641745.0,571760.0
2022,662824,621121.0,656657.0
2022,662428,594798.0,605400.0
2022,661383,608337.0,666159.0
2022,661790,641540.0,594835.0
2022,663176,676710.0,593423.0
2022,661951,425794.0,669203.0
2022,662882,570632.0,668678.0
2022,662110,657277.0,595881.0
2022,663372,672282.0,605164.0
2022,662472,502179.0,605483.0
2022,661708,592332.0,669456.0
2022,663021,643290.0,624522.0
2022,661864,656876.0,543475.0
2022,662427,605135.0,554430.0
2022,661338,666129.0,693821.0
2022,662669,663903.0,542881.0
2022,662801,664299.0,608344.0
2022,661450,458681.0,641302.0
2022,661957,571945.0,676879.0
2022,661789,527048.0,669302.0
2022,662881,663372.0,674072.0
2022,662035,622072.0,605507.0
2022,663371,656353.0,502042.0
2022,663175,608379.0,592791.0
2022,662977,650644.0,571800.0
2022,663020,501985.0,592789.0
2022,661358,645261.0,605397.0
2022,662471,680686.0,573186.0
2022,661283,543037.0,656222.0
2022,661707,579328.0,680694.0
2022,661497,675911.0,471911.0
2022,661676,657746.0,663460.0
2022,661834,657248.0,621076.0
2022,661449,456501.0,664353.0
2022,661199,642547.0,628711.0
2022,663370,660271.0,622491.0
2022,662034,502171.0,518516.0
2022,663019,643615.0,502043.0
2022,661357,665795.0,640455.0
2022,662550,571578.0,657006.0
2022,662302,656605.0,601713.0
2022,661250,641482.0,605488.0
2022,661706,666201.0,665152.0
2022,662943,668676.0,682051.0
2022,661495,450203.0,592836.0
2022,661682,543243.0,425844.0
